Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008037293039704227,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012055939559556342,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016074586079408454,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020093232599260567,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024111879119112684,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028130525638964798,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03214917215881691,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03616781867866902,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
10,0.040186465198521135,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
11,0.044205111718373255,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
12,0.04822375823822537,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
13,0.05224240475807748,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
14,0.056261051277929595,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
15,0.06027969779778171,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
16,0.06429834431763382,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
17,0.06831699083748594,0.030864197530864196,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
18,0.07233563735733804,0.037037037037037035,0.0,0.0,0.0,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
19,0.07635428387719016,0.037037037037037035,0.0,0.0,0.0,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
